libchromium-impl.so	_ZN2v813WasmStreaming5AbortENS_10MaybeLocalINS_5ValueEEE
libchromium-impl.so	_ZN2v813WasmStreaming6FinishERKNSt4__Cr8functionIFvRNS0_22ModuleCachingInterfaceEEEE
libchromium-impl.so	_ZN2v813WasmStreaming6SetUrlEPKcj
libchromium-impl.so	_ZN2v813WasmStreaming6UnpackEPNS_7IsolateENS_5LocalINS_5ValueEEE
libchromium-impl.so	_ZN2v814BigUint64Array3NewENS_5LocalINS_11ArrayBufferEEEjj
libchromium-impl.so	_ZN2v814BigUint64Array3NewENS_5LocalINS_17SharedArrayBufferEEEjj
libchromium-impl.so	_ZN2v814HeapStatisticsC1Ev
libchromium-impl.so	_ZN2v814MicrotaskQueue3NewEPNS_7IsolateENS_16MicrotasksPolicyE
libchromium-impl.so	_ZN2v814ObjectTemplate10SetHandlerERKNS_33NamedPropertyHandlerConfigurationE
libchromium-impl.so	_ZN2v814ObjectTemplate10SetHandlerERKNS_35IndexedPropertyHandlerConfigurationE
libchromium-impl.so	_ZN2v814ObjectTemplate11NewInstanceENS_5LocalINS_7ContextEEE
libchromium-impl.so	_ZN2v814ObjectTemplate11SetCodeLikeEv
libchromium-impl.so	_ZN2v814ObjectTemplate17SetImmutableProtoEv
libchromium-impl.so	_ZN2v814ObjectTemplate18MarkAsUndetectableEv
libchromium-impl.so	_ZN2v814ObjectTemplate21SetInternalFieldCountEi
libchromium-impl.so	_ZN2v814ObjectTemplate24SetCallAsFunctionHandlerEPFvRKNS_20FunctionCallbackInfoINS_5ValueEEEENS_5LocalIS2_EE
libchromium-impl.so	_ZN2v814ObjectTemplate32SetAccessCheckCallbackAndHandlerEPFbNS_5LocalINS_7ContextEEENS1_INS_6ObjectEEENS1_INS_5ValueEEEERKNS_33NamedPropertyHandlerConfigurationERKNS_35IndexedPropertyHandlerConfigurationES7_
libchromium-impl.so	_ZN2v814ObjectTemplate3NewEPNS_7IsolateENS_5LocalINS_16FunctionTemplateEEE
libchromium-impl.so	_ZN2v814PrimitiveArray3GetEPNS_7IsolateEi
libchromium-impl.so	_ZN2v814PrimitiveArray3NewEPNS_7IsolateEi
libchromium-impl.so	_ZN2v814PrimitiveArray3SetEPNS_7IsolateEiNS_5LocalINS_9PrimitiveEEE
libchromium-impl.so	_ZN2v814ScriptCompiler10CachedDataC1EPKhiNS1_12BufferPolicyE
libchromium-impl.so	_ZN2v814ScriptCompiler10CachedDataD1Ev
libchromium-impl.so	_ZN2v814ScriptCompiler13CompileModuleENS_5LocalINS_7ContextEEEPNS0_14StreamedSourceENS1_INS_6StringEEERKNS_12ScriptOriginE
libchromium-impl.so	_ZN2v814ScriptCompiler13CompileModuleEPNS_7IsolateEPNS0_6SourceENS0_14CompileOptionsENS0_13NoCacheReasonE
libchromium-impl.so	_ZN2v814ScriptCompiler14StartStreamingEPNS_7IsolateEPNS0_14StreamedSourceENS_10ScriptTypeENS0_14CompileOptionsEPFbiPvES7_
libchromium-impl.so	_ZN2v814ScriptCompiler14StreamedSourceC1ENSt4__Cr10unique_ptrINS0_20ExternalSourceStreamENS2_14default_deleteIS4_EEEENS1_8EncodingE
libchromium-impl.so	_ZN2v814ScriptCompiler14StreamedSourceD1Ev
libchromium-impl.so	_ZN2v814ScriptCompiler15CompileFunctionENS_5LocalINS_7ContextEEEPNS0_6SourceEjPNS1_INS_6StringEEEjPNS1_INS_6ObjectEEENS0_14CompileOptionsENS0_13NoCacheReasonE
libchromium-impl.so	_ZN2v814ScriptCompiler15CreateCodeCacheENS_5LocalINS_13UnboundScriptEEE
libchromium-impl.so	_ZN2v814ScriptCompiler15CreateCodeCacheENS_5LocalINS_19UnboundModuleScriptEEE
libchromium-impl.so	_ZN2v814ScriptCompiler19ScriptStreamingTask3RunEv
libchromium-impl.so	_ZN2v814ScriptCompiler20CachedDataVersionTagEv
libchromium-impl.so	_ZN2v814ScriptCompiler20CompileUnboundScriptEPNS_7IsolateEPNS0_6SourceENS0_14CompileOptionsENS0_13NoCacheReasonE
libchromium-impl.so	_ZN2v814ScriptCompiler20ConsumeCodeCacheTask19SourceTextAvailableEPNS_7IsolateENS_5LocalINS_6StringEEERKNS_12ScriptOriginE
libchromium-impl.so	_ZN2v814ScriptCompiler20ConsumeCodeCacheTask23MergeWithExistingScriptEv
libchromium-impl.so	_ZN2v814ScriptCompiler20ConsumeCodeCacheTask3RunEv
libchromium-impl.so	_ZN2v814ScriptCompiler20ConsumeCodeCacheTaskD1Ev
libchromium-impl.so	_ZN2v814ScriptCompiler23StartConsumingCodeCacheEPNS_7IsolateENSt4__Cr10unique_ptrINS0_10CachedDataENS3_14default_deleteIS5_EEEE
libchromium-impl.so	_ZN2v814ScriptCompiler35StartConsumingCodeCacheOnBackgroundEPNS_7IsolateENSt4__Cr10unique_ptrINS0_10CachedDataENS3_14default_deleteIS5_EEEE
libchromium-impl.so	_ZN2v814ScriptCompiler7CompileENS_5LocalINS_7ContextEEEPNS0_14StreamedSourceENS1_INS_6StringEEERKNS_12ScriptOriginE
libchromium-impl.so	_ZN2v814ScriptCompiler7CompileENS_5LocalINS_7ContextEEEPNS0_6SourceENS0_14CompileOptionsENS0_13NoCacheReasonE
libchromium-impl.so	_ZN2v815ArrayBufferView10ByteLengthEv
libchromium-impl.so	_ZN2v815ArrayBufferView10ByteOffsetEv
libchromium-impl.so	_ZN2v815ArrayBufferView11GetContentsENS_10MemorySpanIhEE
libchromium-impl.so	_ZN2v815ArrayBufferView12CopyContentsEPvj
libchromium-impl.so	_ZN2v815ArrayBufferView6BufferEv
libchromium-impl.so	_ZN2v815CppHeapExternal7NewImplEPNS_7IsolateEPvNS_17CppHeapPointerTagE
libchromium-impl.so	_ZN2v815MicrotasksScope15GetCurrentDepthEPNS_7IsolateE
libchromium-impl.so	_ZN2v815MicrotasksScope17PerformCheckpointEPNS_7IsolateE
libchromium-impl.so	_ZN2v815MicrotasksScope19IsRunningMicrotasksEPNS_7IsolateE
libchromium-impl.so	_ZN2v815MicrotasksScopeC1ENS_5LocalINS_7ContextEEENS0_4TypeE
libchromium-impl.so	_ZN2v815MicrotasksScopeC1EPNS_7IsolateEPNS_14MicrotaskQueueENS0_4TypeE
libchromium-impl.so	_ZN2v815MicrotasksScopeD1Ev
libchromium-impl.so	_ZN2v815SnapshotCreator10AddContextENS_5LocalINS_7ContextEEENS_31SerializeInternalFieldsCallbackENS_28SerializeContextDataCallbackENS_27SerializeAPIWrapperCallbackE
libchromium-impl.so	_ZN2v815SnapshotCreator10CreateBlobENS0_20FunctionCodeHandlingE
libchromium-impl.so	_ZN2v815SnapshotCreator10GetIsolateEv
libchromium-impl.so	_ZN2v815SnapshotCreator17SetDefaultContextENS_5LocalINS_7ContextEEENS_31SerializeInternalFieldsCallbackENS_28SerializeContextDataCallbackENS_27SerializeAPIWrapperCallbackE
libchromium-impl.so	_ZN2v815SnapshotCreator7AddDataEj
libchromium-impl.so	_ZN2v815SnapshotCreatorC1EPNS_7IsolateERKNS1_12CreateParamsE
libchromium-impl.so	_ZN2v815SnapshotCreatorD1Ev
libchromium-impl.so	_ZN2v815ValueSerializer10WriteValueENS_5LocalINS_7ContextEEENS1_INS_5ValueEEE
libchromium-impl.so	_ZN2v815ValueSerializer11WriteDoubleEd
libchromium-impl.so	_ZN2v815ValueSerializer11WriteHeaderEv
libchromium-impl.so	_ZN2v815ValueSerializer11WriteUint32Ej
libchromium-impl.so	_ZN2v815ValueSerializer11WriteUint64Ey
libchromium-impl.so	_ZN2v815ValueSerializer13WriteRawBytesEPKvj
libchromium-impl.so	_ZN2v815ValueSerializer19TransferArrayBufferEjNS_5LocalINS_11ArrayBufferEEE
libchromium-impl.so	_ZN2v815ValueSerializer7ReleaseEv
libchromium-impl.so	_ZN2v815ValueSerializer8Delegate12IsHostObjectEPNS_7IsolateENS_5LocalINS_6ObjectEEE
libchromium-impl.so	_ZN2v815ValueSerializer8Delegate15WriteHostObjectEPNS_7IsolateENS_5LocalINS_6ObjectEEE
libchromium-impl.so	_ZN2v815ValueSerializer8Delegate16FreeBufferMemoryEPv
libchromium-impl.so	_ZN2v815ValueSerializer8Delegate19HasCustomHostObjectEPNS_7IsolateE
libchromium-impl.so	_ZN2v815ValueSerializer8Delegate22GetSharedArrayBufferIdEPNS_7IsolateENS_5LocalINS_17SharedArrayBufferEEE
libchromium-impl.so	_ZN2v815ValueSerializer8Delegate22ReallocateBufferMemoryEPvjPj
libchromium-impl.so	_ZN2v815ValueSerializer8Delegate23GetWasmModuleTransferIdEPNS_7IsolateENS_5LocalINS_16WasmModuleObjectEEE
libchromium-impl.so	_ZN2v815ValueSerializer8Delegate24AdoptSharedValueConveyorEPNS_7IsolateEONS_19SharedValueConveyorE
libchromium-impl.so	_ZN2v815ValueSerializerC1EPNS_7IsolateEPNS0_8DelegateE
libchromium-impl.so	_ZN2v815ValueSerializerD1Ev
libchromium-impl.so	_ZN2v816FunctionTemplate11GetFunctionENS_5LocalINS_7ContextEEE
libchromium-impl.so	_ZN2v816FunctionTemplate11HasInstanceENS_5LocalINS_5ValueEEE
libchromium-impl.so	_ZN2v816FunctionTemplate12NewWithCacheEPNS_7IsolateEPFvRKNS_20FunctionCallbackInfoINS_5ValueEEEENS_5LocalINS_7PrivateEEENSA_IS4_EENSA_INS_9SignatureEEEiNS_14SideEffectTypeE
libchromium-impl.so	_ZN2v816FunctionTemplate12SetClassNameENS_5LocalINS_6StringEEE
libchromium-impl.so	_ZN2v816FunctionTemplate14SetCallHandlerEPFvRKNS_20FunctionCallbackInfoINS_5ValueEEEENS_5LocalINS_4DataEEENS_14SideEffectTypeERKNS_10MemorySpanIKNS_9CFunctionEEE
libchromium-impl.so	_ZN2v816FunctionTemplate15RemovePrototypeEv
libchromium-impl.so	_ZN2v816FunctionTemplate16InstanceTemplateEv
libchromium-impl.so	_ZN2v816FunctionTemplate16SetInterfaceNameENS_5LocalINS_6StringEEE
libchromium-impl.so	_ZN2v816FunctionTemplate17NewRemoteInstanceEv
libchromium-impl.so	_ZN2v816FunctionTemplate17PrototypeTemplateEv
libchromium-impl.so	_ZN2v816FunctionTemplate17ReadOnlyPrototypeEv
libchromium-impl.so	_ZN2v816FunctionTemplate19SetExceptionContextENS_16ExceptionContextE
libchromium-impl.so	_ZN2v816FunctionTemplate20SetAcceptAnyReceiverEb
libchromium-impl.so	_ZN2v816FunctionTemplate25NewWithCFunctionOverloadsEPNS_7IsolateEPFvRKNS_20FunctionCallbackInfoINS_5ValueEEEENS_5LocalIS4_EENSA_INS_9SignatureEEEiNS_19ConstructorBehaviorENS_14SideEffectTypeERKNS_10MemorySpanIKNS_9CFunctionEEE
libchromium-impl.so	_ZN2v816FunctionTemplate3NewEPNS_7IsolateEPFvRKNS_20FunctionCallbackInfoINS_5ValueEEEENS_5LocalIS4_EENSA_INS_9SignatureEEEiNS_19ConstructorBehaviorENS_14SideEffectTypeEPKNS_9CFunctionEttt
libchromium-impl.so	_ZN2v816FunctionTemplate7InheritENS_5LocalIS0_EE
libchromium-impl.so	_ZN2v816FunctionTemplate9SetLengthEi
libchromium-impl.so	_ZN2v816TypecheckWitness6UpdateENS_5LocalINS_5ValueEEE
libchromium-impl.so	_ZN2v816TypecheckWitnessC1EPNS_7IsolateE
libchromium-impl.so	_ZN2v816WasmModuleObject17GetCompiledModuleEv
libchromium-impl.so	_ZN2v816WasmModuleObject18FromCompiledModuleEPNS_7IsolateERKNS_18CompiledWasmModuleE
libchromium-impl.so	_ZN2v816WasmModuleObject7CompileEPNS_7IsolateENS_10MemorySpanIKhEE
libchromium-impl.so	_ZN2v817RegisterExtensionENSt4__Cr10unique_ptrINS_9ExtensionENS0_14default_deleteIS2_EEEE
libchromium-impl.so	_ZN2v817SharedArrayBuffer15GetBackingStoreEv
libchromium-impl.so	_ZN2v817SharedArrayBuffer15NewBackingStoreEPvjPFvS1_jS1_ES1_
libchromium-impl.so	_ZN2v817SharedArrayBuffer3NewEPNS_7IsolateENSt4__Cr10shared_ptrINS_12BackingStoreEEE
libchromium-impl.so	_ZN2v817Uint8ClampedArray3NewENS_5LocalINS_11ArrayBufferEEEjj
libchromium-impl.so	_ZN2v817Uint8ClampedArray3NewENS_5LocalINS_17SharedArrayBufferEEEjj
libchromium-impl.so	_ZN2v817ValueDeserializer10ReadDoubleEPd
libchromium-impl.so	_ZN2v817ValueDeserializer10ReadHeaderENS_5LocalINS_7ContextEEE
libchromium-impl.so	_ZN2v817ValueDeserializer10ReadUint32EPj
libchromium-impl.so	_ZN2v817ValueDeserializer10ReadUint64EPy
libchromium-impl.so	_ZN2v817ValueDeserializer12ReadRawBytesEjPPKv
libchromium-impl.so	_ZN2v817ValueDeserializer19TransferArrayBufferEjNS_5LocalINS_11ArrayBufferEEE
libchromium-impl.so	_ZN2v817ValueDeserializer25TransferSharedArrayBufferEjNS_5LocalINS_17SharedArrayBufferEEE
libchromium-impl.so	_ZN2v817ValueDeserializer27SetSupportsLegacyWireFormatEb
libchromium-impl.so	_ZN2v817ValueDeserializer8Delegate14ReadHostObjectEPNS_7IsolateE
libchromium-impl.so	_ZN2v817ValueDeserializer8Delegate19GetWasmModuleFromIdEPNS_7IsolateEj
libchromium-impl.so	_ZN2v817ValueDeserializer8Delegate22GetSharedValueConveyorEPNS_7IsolateE
libchromium-impl.so	_ZN2v817ValueDeserializer8Delegate26GetSharedArrayBufferFromIdEPNS_7IsolateEj
libchromium-impl.so	_ZN2v817ValueDeserializer9ReadValueENS_5LocalINS_7ContextEEE
libchromium-impl.so	_ZN2v817ValueDeserializerC1EPNS_7IsolateEPKhj
libchromium-impl.so	_ZN2v817ValueDeserializerC1EPNS_7IsolateEPKhjPNS0_8DelegateE
libchromium-impl.so	_ZN2v817ValueDeserializerD1Ev
libchromium-impl.so	_ZN2v818CompiledWasmModule15GetWireBytesRefEv
libchromium-impl.so	_ZN2v818CompiledWasmModule9SerializeEv
libchromium-impl.so	_ZN2v818DictionaryTemplate11NewInstanceENS_5LocalINS_7ContextEEENS_10MemorySpanINS_10MaybeLocalINS_5ValueEEEEE
libchromium-impl.so	_ZN2v818DictionaryTemplate3NewEPNS_7IsolateENS_10MemorySpanIKNSt4__Cr17basic_string_viewIcNS4_11char_traitsIcEEEEEE
libchromium-impl.so	_ZN2v818EmbedderStateScopeC1EPNS_7IsolateENS_5LocalINS_7ContextEEENS_16EmbedderStateTagE
libchromium-impl.so	_ZN2v818EmbedderStateScopeD1Ev
libchromium-impl.so	_ZN2v818HeapCodeStatisticsC1Ev
libchromium-impl.so	_ZN2v818PropertyDescriptor14set_enumerableEb
libchromium-impl.so	_ZN2v818PropertyDescriptor16set_configurableEb
libchromium-impl.so	_ZN2v818PropertyDescriptorC1ENS_5LocalINS_5ValueEEES3_
libchromium-impl.so	_ZN2v818PropertyDescriptorC1ENS_5LocalINS_5ValueEEEb
libchromium-impl.so	_ZN2v818PropertyDescriptorD1Ev
libchromium-impl.so	_ZN2v819CpuProfilingOptionsC1ENS_16CpuProfilingModeEjiNS_10MaybeLocalINS_7ContextEEENS_16CpuProfileSourceE
libchromium-impl.so	_ZN2v819HeapSpaceStatisticsC1Ev
libchromium-impl.so	_ZN2v819ResourceConstraints17ConfigureDefaultsEyy
libchromium-impl.so	_ZN2v819SharedValueConveyorC1EOS0_
libchromium-impl.so	_ZN2v819SharedValueConveyorD1Ev
libchromium-impl.so	_ZN2v820HeapObjectStatisticsC1Ev
libchromium-impl.so	_ZN2v820ToExternalPointerTagEt
libchromium-impl.so	_ZN2v822SharedMemoryStatisticsC1Ev
libchromium-impl.so	_ZN2v823ExternalMemoryAccounter6UpdateEPNS_7IsolateEx
libchromium-impl.so	_ZN2v823ExternalMemoryAccounter8DecreaseEPNS_7IsolateEj
libchromium-impl.so	_ZN2v823ExternalMemoryAccounter8IncreaseEPNS_7IsolateEj
libchromium-impl.so	_ZN2v823ExternalMemoryAccounterC1EOS0_
libchromium-impl.so	_ZN2v823ExternalMemoryAccounterD1Ev
libchromium-impl.so	_ZN2v823ExternalMemoryAccounteraSEOS0_
libchromium-impl.so	_ZN2v824EscapableHandleScopeBase10EscapeSlotEPj
libchromium-impl.so	_ZN2v824EscapableHandleScopeBaseC2EPNS_7IsolateE
libchromium-impl.so	_ZN2v829GetTrackEventCategoryRegistryEv
libchromium-impl.so	_ZN2v82V810InitializeEi
libchromium-impl.so	_ZN2v82V816SetEntropySourceEPFbPhjE
libchromium-impl.so	_ZN2v82V818InitializePlatformEPNS_8PlatformE
libchromium-impl.so	_ZN2v82V818SetFlagsFromStringEPKc
libchromium-impl.so	_ZN2v82V818SetFlagsFromStringEPKcj
libchromium-impl.so	_ZN2v82V819SetSnapshotDataBlobEPNS_11StartupDataE
libchromium-impl.so	_ZN2v82V825GetSharedMemoryStatisticsEPNS_22SharedMemoryStatisticsE
libchromium-impl.so	_ZN2v82V827SetFatalMemoryErrorCallbackEPFvPKcRKNS_10OOMDetailsEE
libchromium-impl.so	_ZN2v82V828EnableWebAssemblyTrapHandlerEb
libchromium-impl.so	_ZN2v82V87DisposeEv
libchromium-impl.so	_ZN2v835TryToCopyAndConvertArrayToCppBufferILj768EiEEbNS_5LocalINS_5ArrayEEEPT0_j
libchromium-impl.so	_ZN2v84Date3NewENS_5LocalINS_7ContextEEEd
libchromium-impl.so	_ZN2v84JSON5ParseENS_5LocalINS_7ContextEEENS1_INS_6StringEEENSt4__Cr8optionalINS_12ScriptOriginEEE
libchromium-impl.so	_ZN2v84JSON9StringifyENS_5LocalINS_7ContextEEENS1_INS_5ValueEEENS1_INS_6StringEEE
libchromium-impl.so	_ZN2v84Name15GetIdentityHashEv
libchromium-impl.so	_ZN2v85Array3NewENS_5LocalINS_7ContextEEEjNSt4__Cr8functionIFNS_10MaybeLocalINS_5ValueEEEvEEE
libchromium-impl.so	_ZN2v85Array3NewEPNS_7IsolateEPNS_5LocalINS_5ValueEEEj
libchromium-impl.so	_ZN2v85Array3NewEPNS_7IsolateEi
libchromium-impl.so	_ZN2v85Array7IterateENS_5LocalINS_7ContextEEEPFNS0_14CallbackResultEjNS1_INS_5ValueEEEPvES7_
libchromium-impl.so	_ZN2v85Proxy3NewENS_5LocalINS_7ContextEEENS1_INS_6ObjectEEES5_
libchromium-impl.so	_ZN2v86BigInt12NewFromWordsENS_5LocalINS_7ContextEEEiiPKy
libchromium-impl.so	_ZN2v86BigInt3NewEPNS_7IsolateEx
libchromium-impl.so	_ZN2v86Locker10InitializeEPNS_7IsolateE
libchromium-impl.so	_ZN2v86LockerD1Ev
libchromium-impl.so	_ZN2v86Module17InstantiateModuleENS_5LocalINS_7ContextEEEPFNS_10MaybeLocalIS0_EES3_NS1_INS_6StringEEENS1_INS_10FixedArrayEEENS1_IS0_EEEPFNS4_INS_6ObjectEEES3_S7_S9_SA_E
libchromium-impl.so	_ZN2v86Module18GetModuleNamespaceEv
libchromium-impl.so	_ZN2v86Module21CreateSyntheticModuleEPNS_7IsolateENS_5LocalINS_6StringEEERKNS_10MemorySpanIKS5_EEPFNS_10MaybeLocalINS_5ValueEEENS3_INS_7ContextEEENS3_IS0_EEE
libchromium-impl.so	_ZN2v86Module22GetUnboundModuleScriptEv
libchromium-impl.so	_ZN2v86Module24SetSyntheticModuleExportEPNS_7IsolateENS_5LocalINS_6StringEEENS3_INS_5ValueEEE
libchromium-impl.so	_ZN2v86Module8EvaluateENS_5LocalINS_7ContextEEE
libchromium-impl.so	_ZN2v86Number12NewFromInt32EPNS_7IsolateEi
libchromium-impl.so	_ZN2v86Number13NewFromUint32EPNS_7IsolateEj
libchromium-impl.so	_ZN2v86Number3NewEPNS_7IsolateEd
libchromium-impl.so	_ZN2v86Object10GetPrivateENS_5LocalINS_7ContextEEENS1_INS_7PrivateEEE
libchromium-impl.so	_ZN2v86Object10HasPrivateENS_5LocalINS_7ContextEEENS1_INS_7PrivateEEE
libchromium-impl.so	_ZN2v86Object10SetPrivateENS_5LocalINS_7ContextEEENS1_INS_7PrivateEEENS1_INS_5ValueEEE
libchromium-impl.so	_ZN2v86Object10WrapGlobalEPNS_7IsolateERKNS_5LocalIS0_EEPNS0_9WrappableENS_17CppHeapPointerTagE
